Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3
0.0007814814814814815,33.82675186834849,9.84542619763922,-26.467041420886726,-116.41330371591823,-4.0458011250737,-10.454384695498145,-60.60853531163194,-95.15173775736004,0.0004851851851851852,32.97460591437681,24.556712227042013,-18.205064088295426,-113.20640423360857,-2.5211734267771946,19.21521623381185,-71.1548640260299,-108.46926195809772,0.0008333333333333334,31.640518708242737,34.05825503704108,-10.551871508068725,-118.27283564180924,-8.06392633329607,26.25999684427218,-70.95519246561891,-105.36876730507022,442.01969156447416,11.892296544035675,0.12141240252056848,0.010897196550689523,0.9581603291612032,125.6835074074074,126.25589259259249,126.49896666666665
0.0008740740740740741,12.70821375897204,88.02254826301109,3.7755574104997986,50.67339562795298,40.34647482891482,31.59536828719778,14.027299033071108,-179.4889137520807,0.0001111111111111111,19.05505691659649,94.53208842383934,-8.661462919680487,51.84681570471886,36.74802310929982,53.77169610731178,14.637057334755914,-160.09215785148726,0.0003555555555555556,10.794756446424897,95.56872201985935,-0.9277215729918712,40.69207513462743,41.018453006066814,56.471312602974855,21.557665523375512,-151.0292675810688,344.1139985135638,10.268647342995168,0.14400916745597406,0.01230334544187853,0.9672570710989932,125.05118518518525,125.99193333333326,126.19034074074085
0.0004851851851851852,8.035553501609096,49.85093847115369,62.88826104618658,0.08693689271844149,-27.802663251519288,46.42950940199457,-31.26039826816269,-131.01409984790607,0.00014814814814814817,13.906871764416087,54.40164058012337,60.88589070673415,6.969445797934142,-26.06202440714624,51.727114200829504,-28.521414147301783,-123.49508387269304,0.00016666666666666666,12.627691586241115,51.70291421440669,52.12501556297696,-2.000591214384692,-16.428002040193046,64.3695461262606,-24.10412490524993,-114.927953050804,258.96265328874017,9.58261612783352,0.1856794653875344,0.01563030918408804,0.9749605946133159,123.90543333333328,125.13105185185188,124.86464074074075
0.0005222222222222222,48.74824100470644,22.361518020927008,-29.97289068818418,-91.47735377956008,-0.3717743618838923,-13.771238442965133,-58.11871060395904,-59.66097990168002,0.0004111111111111111,35.47255587725842,46.84608389866902,-31.821072658134227,-80.84096782375511,8.3490983429235,42.51694917935197,-41.94534665092995,-75.86632863723815,0.0003851851851851852,34.098180450383204,44.62053643509677,-25.076245520311627,-86.85804238987697,8.102904834832433,45.256549871711066,-45.03872743989606,-72.84014869866982,427.85690449646967,11.865659606094392,0.12125108691578927,0.010790934821112591,0.958503704655038,125.21486296296301,126.38476666666674,126.66539259259251
0.0007703703703703704,-16.29204667162091,9.337836660867932,-26.223902021887678,32.65216143064509,9.890997158934836,-74.13325843510903,23.474418667019574,-116.57222448310073,1.1111111111111113e-05,-25.0009746844844,39.94535134241281,-23.415338434428893,31.7610538508249,-4.788416756435515,-30.343279445265235,21.330992015663913,-149.70517123829882,0.0004037037037037037,-0.7163361791574432,41.09996478605589,-31.088868911148463,45.690530638789646,-1.6631932829985168,-31.63447768989251,5.185545841703369,-138.02173445503064,374.4936083240432,12.154210330732072,0.13348699187423535,0.011828689323227,0.962785552348848,125.69866666666664,126.0420851851853,126.3439888888888
0.00014814814814814817,-43.88490596388333,-27.258258060525872,84.5032927100781,23.378160032124118,-39.51908483648644,-36.45741014326548,60.25013697251343,-0.3955395414052847,0.0005333333333333334,-45.776507003221795,-22.334245443008765,82.23984960118867,26.587231469921765,-38.979422720000564,-25.45187987646784,54.15640892629412,7.601136856008829,5.185185185185185e-05,-57.18160618658619,-27.6397740364396,68.54062070116903,18.572709461326546,-37.99418979908987,-33.40005980525732,54.89233997098011,15.793258967597472,755.6165031586771,19.443704942400593,0.0953582517130416,0.012363201619364815,0.9278670005878956,123.40068148148144,124.14631111111113,124.10316296296313
3.333333333333333e-05,-47.1851817619379,64.92983787530777,-61.935320738267976,14.225783353720924,-23.735320093692504,18.75704747865496,60.490318621834966,-130.82762805136653,0.00024444444444444443,-68.19740712693739,67.05295824168812,-43.11767356705454,12.898274025380044,-14.939423407341447,32.42947528274965,50.3683520604446,-83.25185893127409,2.2222222222222227e-05,-49.71768478100429,27.461600176338774,-68.37717762938172,-2.6558242304350146,-14.600366895105472,-24.317487032788218,36.31668133894679,-48.260870443498185,518.9600148643627,14.908955778520994,0.09708478636822132,0.009317203493303464,0.9485086099650986,125.63345555555559,125.29138518518509,125.41347407407422
0.0002037037037037037,23.67783209601462,21.99887903728618,-85.24655909849392,-35.950811260663976,36.79605735540631,-19.55996082843588,30.36588905575423,-126.15288198791741,0.0002037037037037037,20.80436627073054,55.658933569279526,-74.0293389538097,-30.80373369238266,24.34947303870387,10.652732043824656,48.07855102869914,-145.35881885743817,0.0008222222222222222,11.753850631027758,62.31144375551412,-79.56041866072938,-15.899134919494752,24.64020464806445,32.09559953753394,50.32206590146463,-143.57112485927598,76.8247342995169,6.109000371609068,0.19110161603364476,0.014326158276241946,0.9925591879843274,125.86118148148165,126.32103333333328,126.58713333333344
0.0001814814814814815,-38.79954607770854,-34.24026937613352,53.20183459469908,18.966718220171558,-24.30437067110905,-74.03337810358721,52.23374669528381,-41.60216441852019,0.00033703703703703706,-37.961037441230886,-25.21615226822413,48.453011259506525,23.572203240863427,-9.228726544284132,-64.45418916051122,54.102953944057596,-45.215629847496,0.00045555555555555556,-42.61977671368593,-22.90497709511257,33.30188879614197,31.81124797961961,-8.631319605625732,-69.4645521767626,58.241179822095646,-49.828565965902264,340.0123857302118,11.796183574879224,0.14006500764042468,0.012107540094353143,0.9676419812242107,125.45914444444445,125.66789259259266,125.96572962962969
0.0005888888888888889,3.1261401880726942,123.1313819055426,-10.254384474123603,-21.675646827984465,-17.11999170195353,45.717709408661264,2.8439805576335986,-99.32202665935611,0.0005666666666666668,-7.076208834448933,124.00733735677343,-10.752039603042263,-21.186988332074897,-15.81414598745259,55.65696554920046,7.732887595925328,-81.73175922124409,0.00024814814814814816,-9.65193172481928,125.8253908774087,-8.94132648859242,-9.820703883235078,-14.915357229646316,61.563875332474524,11.800152072297431,-69.24395299345812,150.58584541062802,8.157335562987736,0.1725739029085523,0.01395837659885007,0.9856356991093579,124.71146296296291,125.5012481481483,125.8773444444445
2.5925925925925925e-05,25.378409774810976,-15.135813448988968,-12.615997792617874,-7.1778488766851325,-8.127702276719926,-96.38726894052066,-25.58818895712077,-79.44447558096859,0.0002888888888888889,23.9317235832702,-7.762406181290885,2.907135262474468,-9.95900802426208,-19.193736410693507,-94.17402252347308,-26.05341389317613,-89.52612813511531,0.00044814814814814815,15.388148403861132,-17.142009708115555,-6.005764143943645,-15.27327430312564,-13.227234309665238,-88.67271330672241,-12.71249387779732,-82.81583090780227,320.1246934225195,11.848283166109251,0.13870076223420996,0.012334166506038774,0.969306130969504,125.4295962962963,125.53984444444448,125.8121222222222
0.0009333333333333332,3.5247739173495964,58.81110486335093,-51.172899981448964,-19.173416356635094,-17.441184873386714,63.974109323368424,-0.3681649239888555,-115.40313223390407,0.0006000000000000001,3.4881024993800587,62.98292126619645,-44.060202522725966,-20.567866325836423,-16.018239080284825,76.19562692711503,-2.27541502667494,-115.72163584162406,0.0005296296296296297,1.1426404107931207,64.32576175998533,-34.76200242997669,-25.28742844644579,-14.038096269390776,76.4492587346241,-5.080382108319344,-117.5655397600863,1409.2694165737646,21.078520995912303,0.10255175421552076,0.00914092931652016,0.8691733313432397,126.83186666666666,126.9604814814816,126.94144814814815
0.000662962962962963,6.5734519920814085,-67.57544471991766,-45.304646688925764,-46.848462707705394,16.592468044189626,-55.25467474072993,11.377624305175926,3.575717739344787,0.0004962962962962963,-9.29791066567858,-12.289448209850548,-42.30347445742832,-48.402506037655755,2.652990984243894,16.874782941271114,17.676572635971453,-3.790459913523916,0.0005629629629629629,-13.530110764667251,-7.886003943613082,-38.03626707475415,-45.907822962795436,4.7527972015521,29.194492570987634,17.916612217780866,3.43130073765521,340.5074470457079,12.914002229654406,0.10563522881458133,0.010071564181737816,0.9655204905301976,124.35598148148136,125.73726666666657,126.12512592592593
0.0002,-2.621825340264087,2.8415088136168736,-1.0009012057131166,19.203910586934747,6.834481141143825,-56.366215016435156,9.341111880204547,-161.83867950383316,4.814814814814815e-05,-1.5659847809970049,1.9346632364427063,-2.463716954182912,15.423042861214846,6.311682429997539,-54.34439495920618,7.518384047926109,-159.4744394323753,0.0006407407407407408,2.2658901014629294,0.8232871641229239,-4.681665164162284,12.43023112475267,6.805184699608506,-56.499941852579965,6.459538233615465,-156.48344468745168,356.36669639539207,9.222757339279076,0.18952782922698289,0.01921816054860831,0.9666991451212362,126.56375555555547,126.72573703703699,126.87329259259278
0.0008962962962962963,-5.263629101707275,-50.58822264311104,0.8796492672973834,4.475635500146905,2.4710932638946037,-123.13823901507664,12.637810521319208,-18.868336981830787,8.518518518518518e-05,0.7175192526614305,-44.0918400824592,-3.700613633834225,-3.7640423163822634,1.8465188191080808,-121.10074308790671,4.680857550422315,-29.090132127534584,0.0003851851851851852,2.613043949516588,-45.38551722534621,-10.493098126507167,-3.4746739549832215,3.314297523989128,-119.63259831163502,5.5007228139006905,-28.048862768571034,130.6207320698625,7.329167595689335,0.19914900398442084,0.018874800433494144,0.9876927372018972,126.4165407407408,126.4299518518519,126.5885925925925
0.0002925925925925926,-30.302190670624157,-10.56695979838786,15.30611973659854,-35.01555575117142,15.058765782857973,-21.248883191157237,-49.57925371803059,-93.25818818070026,0.0008,-34.5235605048239,6.595381470221481,9.039507549619945,-35.19668075250378,27.50620585472588,10.796561907882369,-66.31877126308393,-102.32062806168769,0.0001814814814814815,-23.113766765659204,-5.835587391352519,-8.297647876089815,-14.673070316030593,40.58283695711379,29.365775090690352,-41.57589670756444,-92.182939770441,816.4020624303232,19.54886287625418,0.10731838721515932,0.01066519058883349,0.9187725162620906,123.05949259259263,124.65573333333336,125.27899629629644
0.00033703703703703706,-9.466072036624462,6.526388746133064,-45.93697323316529,3.896310878312915,11.520363867599993,1.3649267726251095,-16.326384013150694,-166.30011866150832,0.0003962962962962963,-15.624237342245527,34.316247273075234,-32.46245032461461,8.606224140085622,10.301588643116972,53.80772631642066,-10.518634384970122,-173.63759056216838,6.666666666666667e-05,-14.264824498890604,27.852045700654887,-22.521960526803422,15.483149005828931,-2.3731380673154585,49.81826554542075,-11.544144693092065,-173.5691812328425,243.50093273875882,10.882850241545892,0.1268227022269883,0.011263615192552472,0.9758268742793572,124.2447222222222,125.74569999999987,125.63443703703702
0.0008518518518518519,26.414272061371843,74.79030066374449,26.24604770914434,-55.638705626924285,-39.62582961523633,40.51975749263108,-41.931018184901276,-151.87024022913994,0.0002037037037037037,22.404488715661987,79.62056779030513,28.35089695789173,-54.81664059835082,-31.148744312416397,48.46706008308356,-42.30439876957551,-149.9686788348489,0.0008592592592592593,16.405180202911147,81.12847410920149,30.85372810239373,-62.0942243667685,-29.13559312185842,52.085061891008785,-41.603795976214435,-141.6841701614257,175.63650687476778,7.372567818654777,0.1890624085005236,0.01481413452571281,0.9834192484313596,125.58402222222216,126.12381851851843,126.28755555555568
0.00025185185185185185,6.464178866619343,102.61179058122214,-31.49596508996468,-7.64377962751566,-14.18916716325268,61.711249986192186,41.2769985847561,-67.96356069207307,0.0003148148148148148,9.923201163078096,92.1951382656895,-35.92912129475019,-11.480317155044961,-19.408567904256795,47.124453045775844,36.69291221285225,-40.34210008880895,7.407407407407407e-06,10.437766097507842,83.24327901720693,-17.440882211092838,-26.32035389618632,-19.34995275478849,37.66779957269221,50.60914527053021,-45.922209637961295,602.7457227796358,14.9491861761427,0.13882472466130202,0.011944288907825238,0.942942180355789,126.67663703703708,126.71367777777796,126.78258518518524
0.0007814814814814815,-20.056021900517568,110.10438659631392,-25.31120777221237,-17.606501442889797,7.3587852218515675,56.41295759668597,22.91103520486593,-44.643686937101904,0.00045555555555555556,-23.65941724820912,107.02709713218849,-14.988654145798366,-10.91967994702884,4.686441404631887,56.323173002582635,31.53924810137019,-31.922406804796328,0.0007333333333333332,-35.16264523632388,99.1341295248218,-3.0169743275829117,-13.18623126765359,-2.4726354079674584,42.485641002178824,46.477123112166176,-16.279366495111784,199.77154960981045,9.406956521739131,0.1305649426756283,0.010957329257064805,0.9814247072428308,126.83266296296316,126.78872222222216,126.73211111111112
0.0006740740740740741,2.4586322692454403,44.7394749730316,9.285476980151863,-8.965320611313247,48.65577539029563,-49.96035367660068,-35.074231234868165,-74.21514796682192,8.148148148148148e-05,9.449499925762275,48.98546904603008,6.84361892042273,1.4273821578404209,49.850808625291634,-31.76774681715073,-33.058379793956014,-87.56258660166495,0.000762962962962963,14.746659787182429,47.059946936444724,4.203846781673269,-3.692296516961547,48.1530192002101,-26.312518038628372,-30.16288391591958,-83.4767413509598,1128.4668821999255,18.580884429580085,0.11495207608679694,0.010410066743845122,0.8924692242294032,125.0026296296297,125.91605185185186,126.10731111111096
0.0008444444444444443,10.276602326158153,6.100014964294845,-26.673504952700505,-41.64880275886639,4.905724744743477,-14.959560183520953,-9.215459709496695,-140.5073133800179,0.0002888888888888889,-5.307839445677566,19.55597380323617,-37.207234761638865,-57.764288786681654,10.51031772091741,1.9858743216475143,-5.6612847059166125,-122.58544171521231,0.0003555555555555556,-5.569314427116558,19.31102925268836,-52.012231088849965,-37.784960258931655,15.757518875639526,19.444616478318714,-11.521682847497251,-123.21385073032795,652.5864176885916,18.009613526570046,0.11033943371979828,0.011543484049408923,0.9350416910044218,121.90425185185188,124.22191851851849,124.37842962962965
