Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3,area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
0.00034814814814814816,43.97896065330469,-4.430775868245946,14.800751511778747,-19.271274425948427,-45.098382377966736,-72.15253321056,-40.99974680497372,-84.18966994962494,0.0004148148148148148,61.737913090820896,-5.189321017851856,31.675868373214946,17.821480204200874,-52.58779119313058,-57.20191706410535,-47.63316923090685,-74.63223831611451,0.0005592592592592591,38.387226255886205,-10.660319026648411,25.46865125208701,-1.0410139166615766,-49.630924635555665,-55.01030684691787,-44.49592750773036,-90.95792234418587,259.3235525826831,11.32452619843924,0.13346865098281244,0.01216702027353892,0.9746853935927224,123.3496814814816,125.5266962962962,124.75220370370366,16744.0,126.629640947288,176.1922077922078,68.7057295645531,4.994209781886557,17.47690914715839,20.82025089265748,47.67515322960868,170.32091111111112,39.323550212164065,142.7336148148148,93.89657001414429,178.71442222222234,19.41279078409513,0.9900610728651366,2.8145670754366403,0.04329207212554171,0.3276577677009143,3229895.666666666,648535101.3333333,134939970047.7,4465769.333333333,862373277.1666666,173242215229.96667,1211491840.0,234188901217.2333,334110513959.4,25492458.144602414,3474964.946441651,932222.5759942532,-87343444.29097462,20432610.512396093,-3551374.8270373344,9.578607765511375e-05,-0.002407588584767578,0.07287950695346487,-9.78922867447481e-05,0.002648284448096614,534.6416954994202,0.02311441542206294
0.00042222222222222216,-18.658917248194328,5.9916637500211385,-50.41346852160999,-53.7290968605187,11.858775147479456,-15.355297814727967,14.420823811375381,-125.11019480911837,0.0006592592592592593,-15.746694234095099,21.02468737552142,-43.578738972360995,-52.06086179440406,8.11526333912569,10.373540542694796,8.663744412772322,-141.95163069628722,0.0005703703703703704,-10.571010393464062,28.004816919262055,-36.59565987757371,-62.535739876780475,1.8857481379308711,23.594559009858088,1.7269663735871983,-145.31628838222312,861.9500297287254,15.657662578966924,0.1263376845434589,0.01216742630601235,0.917502201600201,124.58708888888896,125.45014074074076,125.73354814814812,52220.5,124.93802474591251,78.04253203711887,176.02179997054057,6.576304382855118,28.99470563075222,17.465391039601688,130.12491532507963,168.92485925925925,123.36622803856852,152.14689629629626,171.17452401885188,187.59629259259253,185.5490672612412,0.845450863039119,5.7846376811594205,0.040450989060417324,0.31254781894933953,11811090.5,2886653541.4166665,747083782763.15,17178770.666666664,3930972913.375,967966285312.9668,6030242543.583333,1401868535902.3,2256903585008.9,215253252.27370068,-3182444214.1053467,45525339.6684041,-2238270289.748596,379010525.1628456,8012116324.085083,-0.005106910362203129,-0.0035917819660326407,0.13898541205184628,0.012857149136280976,0.03818486932400472,1538.0600839853287,0.2387363744230862
0.0003925925925925926,-19.277303043802906,10.319897763779156,44.63210888517929,6.107323741995143,-31.748166742945752,-51.6779218063452,12.037653112493553,-136.3916342763204,0.0003814814814814815,-7.373755778280091,41.23759252765277,52.54755101094431,4.580187916882087,-33.07048513154203,5.381936544988932,20.379738628889193,-151.02032132591484,0.0003037037037037037,-2.9305315021093925,44.31426011169596,50.56401227972431,-12.133424243821075,-35.86877479821197,8.93611569241825,-6.6991537853924905,-147.4680509059819,389.7080193236715,14.002593831289484,0.10455152297506937,0.010211707632327687,0.9607323028221711,123.75363703703701,124.95303333333337,125.33695555555552,36623.5,119.27871148459386,121.98417366946778,182.41687675070025,2.2112319641126086,13.918657307224205,6.737335524167576,108.5336668469443,162.34266666666653,112.78977825851813,159.94357037037025,187.68547863710117,201.31413703703697,14.703411371237458,0.9837637008384444,2.885693050910442,0.04219533520899142,0.2966026611988564,7537229.833333332,1673890501.9166665,394273230794.95,9400182.0,1981166891.0416665,448910517427.3333,2527890506.75,544985669731.4,708482362495.5,122705236.70471191,-724859785.5125732,46580294.75340915,99012775.6827507,115138540.57735156,826366566.2846718,-0.0028239330142433077,0.0003857372855698817,0.08584223726778048,0.003219386528317327,0.002109047566344195,847.2762523889543,0.030268434074884887
0.0006666666666666666,83.02142731997841,6.494253736978103,-21.511649007605424,-55.75810907959698,-4.374342535963433,38.049116512642215,-14.452757894164458,-114.17161417689114,0.0001851851851851852,55.91862281613216,21.90218047547591,-1.520444704136035,-56.28180084649858,3.6371100455997514,68.30206018883209,-17.55484526371977,-113.29151842524536,0.0008,41.335404355355685,43.91711064888419,-11.986888406603477,-53.90520047195672,7.255721083526084,103.2997041638842,-25.413872441909213,-98.16427581126152,1175.4719695280564,24.840858416945373,0.08808328434155507,0.010105477627344666,0.8838686332068808,123.74917037037035,124.51289629629622,125.78402962962973,18210.5,112.26276541961576,168.1626643073812,149.2007077856421,1.6159558418121305,25.829963482908003,21.537018933325648,60.32387312186978,154.84106666666682,84.30448597124241,148.61212962962955,153.1400183100867,198.5771333333333,33.94849126718693,0.968937872348852,4.499260497956151,0.03382540441303352,0.20345772893480968,3819035.166666666,834285768.4166666,188897083565.75,5511737.666666666,1172061887.7083333,259475138823.4667,1698240183.9166665,366172585956.0,532232214205.4,33372580.737212773,-63615344.6835022,16161721.406404255,184693236.8029232,30012946.54525399,240990387.9529457,-0.0014215338608564298,0.004127112590409631,0.09050339985457596,0.005385115781741293,0.0013661984803176356,573.3107445240022,0.0485222117442739
2.5925925925925925e-05,64.0186821331381,-37.48762667117585,-19.810095362642016,-20.2911563061673,12.76746950721548,-42.35271632490448,-43.92013933556571,-96.31799168174257,0.0008592592592592593,55.3602584013876,-20.96435831759636,-29.24875692821525,-23.474235442639532,9.443586705525343,-9.404564515541056,-23.73608780044129,-127.57544601567581,0.0006814814814814816,51.096773570898684,-17.079380418275477,-5.301917566314251,-17.615677374193112,-2.6110027783222645,16.039217633378133,-14.730644360571699,-134.17598232658423,484.0454217762913,14.305325157933854,0.11564301987173001,0.011232062791596569,0.95338065651389,126.21655925925936,126.63931851851831,126.7917925925926,41198.0,120.84786706349207,93.60654761904762,142.41646825396825,18.722904242345592,49.39830077874235,33.61606679923426,66.02358389650269,124.11882592592598,73.61786285095833,122.80241851851855,113.10841796604623,152.39679999999996,125.63567075436642,0.9626494555834649,7.779178743961352,0.01627774973008556,0.1496771550749698,4462675.166666666,590488812.5,89618889499.85,14062901.166666664,1581546880.4166665,217294122603.8,5137463178.166666,596029874756.5333,1976135284627.65,107080160.54642564,2457189748.292496,58216626.33222032,3118929743.7172546,337104199.00664234,-217969061.18463132,0.007132608085564278,0.009053474003708284,0.19861493186973012,-0.0006327097405842227,-0.02227486539266608,1324.3128311634066,0.5845843011192755
0.00026296296296296294,-14.117902672606526,19.927552440034574,-69.98744839547422,30.100143517963748,11.438473989718823,7.888689595862213,12.03487422821956,-165.83741949112803,0.0003185185185185185,-10.832156842375548,23.933324454963017,-71.87905824521195,27.582580883753586,13.2635693511709,19.21228976353057,15.18670362308828,-164.41404833304674,0.00045555555555555556,-15.73856864637176,29.9038965697183,-60.7872217584867,59.43272931067026,8.527767001868506,48.96419611030826,35.04013113927939,-152.9163874457518,236.05237458193974,10.747930137495354,0.15090556964931864,0.0132614234266302,0.977497772746152,125.23735925925942,125.3929111111112,125.29349259259268,30472.0,115.05674931129477,150.7914600550964,86.93103764921946,3.8064385177854176,26.5803309802867,26.905827008706837,55.90670392876873,188.35332222222215,73.7382445650408,190.4523296296296,121.34881227049686,213.39700370370383,20.137320698625047,0.995248521084321,3.008818283166109,0.04172731680878294,0.3073573733583767,7111256.333333332,1732934700.0,438111007885.5,9011470.666666666,2095137721.75,508802121552.1333,2744700358.0,636621937645.5,858514883312.4,73379480.83573627,-553453137.3334961,-7870871.416870594,-4213702.3512153635,79742246.41579914,746000715.1607399,-0.0034145105154178733,-2.5996294928212162e-05,0.08587891456361707,0.004602426320497501,-0.0020876147540029,702.7249586582184,0.0204820900545874
6.296296296296296e-05,-10.916698614206457,-66.33993120835478,19.91417308477068,0.5659630399836881,-13.28507638892383,-126.91389983857756,22.473802192997145,13.517705277742042,0.0005518518518518519,-8.108771022024879,-57.25770097654967,17.67959037284348,-1.765721451739211,-9.537023504289753,-113.38942607776093,21.136231093307877,-24.45199759268415,0.0008333333333333334,-6.569952115812958,-52.95949034450738,7.707242719347272,7.017790656414576,-1.3483410333285852,-108.13963664738978,16.186298514442495,-33.91634989046296,166.34594202898555,7.5851690821256055,0.19862527557289614,0.02092911372273358,0.984117500215552,126.24124814814823,126.4190407407407,126.53309999999996,25004.5,132.47860317460317,68.09726984126982,135.99523809523808,4.045536747168335,10.699624626565587,15.271212970102722,40.7781397254661,123.4070592592592,32.862097930751894,112.06940370370368,57.71784470395411,149.83973333333324,30.858717948717945,0.9922138845756384,3.5381456707543664,0.029981806099561095,0.2857285240286176,5582323.0,1866138681.5833333,692854324414.2001,906073.0,196058878.7083333,71684753883.98334,54084995.25,11045974691.65,4162052984.2,619869806.9276114,-541498090.8468019,-6224396.205342232,6841837871.190983,21252173.90468216,-577549004.2063322,-0.005477110377853271,0.06920338564682307,0.03399124029966739,-0.005841755858659658,0.00669598736927369,1268.9432147741318,119.20274346669645
0.0008296296296296296,-18.254534224200427,5.03481155829512,-25.26277840845888,34.6792069633509,24.709276334599533,-39.34599829906848,9.680991895784661,-144.74019809866846,0.0007037037037037037,-24.380181390758104,6.879975734435749,-27.918786941198476,34.87520277373943,18.378286072855946,-7.046438556211933,7.201032992423952,-154.71280707322987,0.0008814814814814815,-22.757832021781148,10.193575066591363,-20.589886737155762,52.378377802152755,15.701867159282315,24.816897909985343,9.621952875552367,-159.36983275067732,430.9048569305091,13.48425492382014,0.12797074989776386,0.01192779899041881,0.9577211577147421,123.57961481481487,124.38067407407412,124.33913333333349,32232.0,120.31583694083695,125.2921176046176,134.62247474747474,1.8807317163027208,13.962143568211827,7.044089655195477,87.83821244707102,154.1646555555557,86.31461906357572,140.03093333333356,143.7709202790386,166.54421111111137,21.17050538833148,0.9799536029581752,2.535053883314753,0.05598389136110515,0.3648056754149397,7154320.833333332,1647492533.5,391928523223.95,10359684.666666666,2284749277.1666665,523052438575.2833,3450435760.6666665,756702731900.8167,1186398568607.6,59495928.06852317,-166167472.82458496,-14720437.325056553,66782243.47301102,120730300.47901344,295240310.78658295,-0.0008908977845554181,0.00035804933267868434,0.11620953750391474,0.0015829147204332035,-0.0011449900788242757,747.2102383375168,0.016588229413796174
0.0008370370370370371,0.8430050482540167,-51.11271007050552,-2.7813467631237097,-11.475061370038915,16.982857462593508,-123.95339788793795,4.979119645708435,-18.49546403691351,0.00044074074074074073,0.3490938134142916,-45.86065736271786,-4.9571277128544216,-12.056728638922046,21.564665162567294,-116.8091765750706,7.073938757879709,-34.08040610722453,9.25925925925926e-05,-2.2654814402355843,-46.383868489311276,-2.8268650899644636,-13.686164876006016,19.548751179681066,-109.87775143875885,10.464507098728749,-40.286784662319455,90.2101746562616,6.4943961352657,0.2007692118880524,0.021415242947084023,0.9915086735197406,126.22590370370364,126.4179814814814,126.35031481481494,26470.5,143.49866666666662,46.39180952380952,154.16228571428567,3.125516815677715,10.94066868746141,24.469914404549733,47.32248464629616,149.536437037037,37.02050951550535,131.25278888888906,58.99330881795436,157.96482962962946,21.946603493125227,0.9961620585290206,3.258725380899293,0.03199477491270526,0.2967192010836505,5536292.333333333,1800757674.5833333,662556005430.4,997832.5,188251094.125,65443965782.6,60171159.08333333,10049697615.96667,4582573360.55,642844797.9801168,17027044468.27466,-20445092.93987724,6114730984.276806,22556845.10905064,-993674073.9892645,0.14935986361715484,0.05363792803670985,0.032192452821009916,-0.008716428999023926,0.005383796875391252,1238.25692152977,52.65038046590263
0.0006148148148148148,18.118152388026463,63.24480229558584,-9.57491912446619,-68.65779455315916,18.314721528051034,-37.067799225031926,-45.43978253990023,-108.57517995434021,0.0007074074074074076,30.48531370947864,78.5754536409179,-6.988823873121777,-63.16568961074692,24.18913923628625,-9.027406246183217,-40.527617128392265,-102.46962931846821,0.0005518518518518519,34.17166288047838,83.09331781910144,-4.069039565943129,-57.497296929056304,28.30164013071333,-5.893451383656132,-34.585407323993984,-93.03316296965693,879.350735785953,15.640130063173544,0.10959469851794262,0.0097816986875334,0.9170543739238216,126.20102962962969,126.66571481481488,126.91681851851862,56912.0,113.3779956427015,139.08147240377633,170.80119825708059,1.8630982987647304,30.183307947604327,20.68713544697188,94.19660897592155,161.6454851851853,112.6741556295875,169.1510666666665,170.74603883968473,206.15322592592602,454.88558156819033,0.8930571033662232,10.212084726867335,0.01753094240970542,0.16085020800081568,10982058.166666666,2259938575.1666665,490623515412.15,16840308.0,3167615405.75,634769557833.7167,5540151112.666666,1021709684675.55,1975745892902.4,140779143.48178434,202051216.28527832,-81984713.74293613,-2307682057.3947372,557090008.9475212,1169796603.041092,0.0002614880518629696,-0.00298652636990459,0.17199573352146758,0.0015139123655323525,0.008701711671621393,1288.5382254123688,0.06426136418395434
0.0007814814814814815,5.436320044541347,34.464762842241306,73.87443615284992,-51.23218184043235,-27.58400428556275,9.385469953116091,-27.606489636789107,-131.71907910348796,0.00016296296296296295,7.671787577330628,47.75659118423864,70.80098430718138,-51.09316939368126,-15.300111779572193,26.300430065689465,-29.760036200466214,-135.02366161810582,0.00042592592592592595,15.099904206871932,43.728728500120184,61.439508681133574,-44.23749359809253,-17.331315713650998,35.464188254517346,-17.01464199279388,-131.7539123856883,211.713723522854,9.637647714604238,0.17359897786917025,0.014378715983752998,0.9794476488920174,124.55710740740732,125.37284444444448,125.03082592592591,47462.5,125.66418685121107,150.9497693194925,135.73581314878894,2.856522514979087,25.52114401349648,22.673547992070123,78.31548813105985,174.60761111111103,64.96050651955868,150.95194814814826,140.8700476429288,186.5346777777779,15.15604607952434,0.9957311616220262,2.586978818283166,0.045643725490753434,0.3431993713371391,8850486.166666666,1769309129.75,374115753314.45,12432248.333333332,2391249551.2916665,490473894450.1,3574327320.25,704974286478.7333,1103665781573.8,118930296.22125602,-167688569.50054932,72967920.6415453,-189126334.36658096,317844863.1171179,231697643.8286667,-0.00034168580319335226,-0.00038536784979162234,0.1410957643708678,0.00047211205728215066,0.0018357266234565925,910.5067026615144,0.009255063852885548
0.000762962962962963,21.725040534521746,24.635182183108203,67.93132257466034,-33.37424266452574,-24.434697312389275,28.62075700447525,-16.715240403343234,-55.1822288687214,0.0008777777777777778,19.975995471421008,17.111989480231138,59.2380717306602,-39.64150273928431,-32.09037787918226,19.51005315259346,-21.627827580255083,-46.12530545942767,0.0004666666666666666,17.700738530067735,6.996331966861148,64.5453045075112,-43.050048168874426,-32.18490481845109,5.61270870843861,-29.65677457148407,-41.11102996972681,1372.5161092530655,23.32279078409513,0.0870121069157383,0.008238108706286034,0.8703819036621252,126.89332592592586,126.90766296296287,126.93190370370372,140950.0,87.05807407407406,41.124611111111115,120.60796296296296,61.93889579728643,25.355531390033768,43.005172508863964,85.3683370128157,121.99341111111107,86.66784687799392,121.32791851851854,92.98113744602269,127.7519740740741,673.2373652917131,0.8721409705070324,16.688342623560015,0.009811528692911888,0.09650201181730513,25756506.83333333,6185324477.5,1704759450789.75,29942071.5,5302282186.583333,1223269180896.5,8895135132.833332,1559262892158.5,2990818321565.75,1478707632.8348944,34060347062.6062,-169184072.33050346,-28850338974.813232,2534527500.970173,5689528189.12854,0.004566530560708247,-0.003868015624535919,0.12757537321030155,0.0007628050384780344,0.003271239541453073,3180.424650549889,0.15539767324545917
