area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
70267.5,117.54725490196078,133.74474509803923,89.13392156862746,5.0335270363058,27.513691098727524,28.498570764192554,62.39232204443942,169.7872888888887,75.90624469949681,171.26114074074087,123.25556906202296,203.83164444444463,22.49475287997027,0.9971109445287507,3.232924563359346,0.03422384914544335,0.2945725228040459,16691710.166666666,4356780861.25,1216378184546.45,20575111.5,4844272487.875,1255098704115.9834,6451736968.583333,1513648870773.4834,2136246568757.4502,391744560.1434665,-4668482977.391113,-43247315.80166721,-69171211.71858215,427113732.5576849,6396060274.012619,-0.0035668884187938787,-5.284928641441206e-05,0.08650366944059959,0.004886819428874168,-0.00230868459426441,1123.4427728652954,0.02729083263794957
48798.5,115.47124799715151,186.0213043736277,110.47973414040709,2.8574506143914333,25.976011072737084,10.614801700692952,47.46243315236178,135.58813333333345,59.945606864718684,126.5217259259259,124.29909107545903,165.7269888888888,28.08550353028614,0.9892593871203349,3.4008286882199923,0.03672178707486321,0.2872922549954571,11219618.166666666,2751596873.083333,712345876593.65,13299827.333333332,3027983662.5416665,735102396228.0333,3843040781.583333,866845175921.6333,1167758110712.1,172012832.47149706,608776789.7021484,-29876402.062706947,-1095635602.3194122,218228398.07809448,-450912907.79248047,0.0011572892117778055,-0.002082811440995151,0.09164279359416168,-0.0008571887963976305,0.0026593616490137324,887.8204095363617,0.016090041558299628
44521.5,122.98554722638681,175.35976011994003,98.35190404797602,3.2416102471449735,20.76553597190132,26.610625677035976,51.882658174286796,143.7261592592594,49.04217980981226,135.571711111111,117.6894639556377,171.21055185185196,26.50399479747306,0.9927878449556921,3.3976848755109623,0.030787636630874374,0.2910083000945699,8621364.333333332,1805685737.4166665,403352605976.0,13773889.166666666,2646092327.875,549116561348.39996,4458002801.583333,849442734008.5,1503023701033.9502,136201938.1719849,941014328.2255859,-21151965.16962719,-1327552637.4555283,196690339.61288404,-739238828.5189819,0.0022499442972899967,-0.0031741487843523217,0.09923010576260113,-0.0017675035721272218,0.0050724041248144764,889.820410490036,0.019962569028877053
117234.5,121.4255698005698,139.1044782763533,149.12048165954417,2.0976596381154047,20.46315654744423,16.709327634678917,80.90575575290393,133.44980370370365,76.00804226257824,120.47835555555554,151.45708215643342,178.66535925925933,98.59945001858046,0.976789467468786,5.82775176514307,0.021612313883675034,0.1940068927345484,28527526.333333332,8090935226.583333,2530216322669.4,35900745.166666664,8360687043.708333,2279664880003.8,12226167464.416666,2751175937248.3,4510906319123.15,1149124081.4082642,2140519702.4086914,-375303241.81659794,-15373334018.164062,1232274851.5600433,5951773648.621338,0.0004548630308504702,-0.00326685210975162,0.08965958293976976,0.0012647591132664878,0.0025850696830793107,1854.1088560819626,0.025912516690616172
47120.5,120.54533617424242,168.26929450757575,99.1804569128788,3.661658881937056,20.968837795607456,26.009594022795184,61.778607802701906,160.95054074074073,64.76156306552754,149.23172222222223,128.17720213795715,185.50378518518525,19.441802303976218,0.9949132447962447,3.1881122259383132,0.041547093620845056,0.28548073392579126,10060629.333333332,2320944377.25,570171482361.3,14993644.0,3180804056.208333,729642816723.3167,4959943171.25,1045246212016.0166,1698689508889.7002,172914059.60211658,792770268.8133545,-20467038.961652756,-137027531.30796814,188997183.86158085,-718893797.6695251,0.001644836100132658,-0.00028430409044573806,0.08512077179924134,-0.0014915575382742948,0.0003506618001721589,936.4478279352188,0.01768078803094686
34840.0,122.01420872121508,137.4345908868202,105.43410093091622,2.032351598510609,9.309656106617428,7.090018237135395,62.51725117944637,158.53019259259278,58.94909907349514,144.40605555555555,114.49138862047405,168.3453111111112,17.21254923820141,0.9927904209967992,2.827770345596433,0.052117306045667174,0.30923360726175564,7711373.0,1755697633.6666665,410261983611.30005,9770527.666666666,2185343149.4166665,502542538157.06665,2944249067.333333,664335808465.1,939577310378.7001,48887256.366752625,20448995.848510742,22766133.21441841,96826503.52189827,204202830.67722607,-103830799.49330902,9.025611192073605e-05,0.00042736493290463696,0.16823078264062488,-0.0004582799238315704,-0.002829174554263743,791.8965309858322,0.012482324648991683
27216.5,123.16587301587302,179.2263888888889,85.09186507936508,3.466115173587347,20.77339802563136,26.247552669242395,52.304804442298405,133.4209666666668,48.414992757122164,125.16434444444448,94.87776436504105,152.3412777777779,21.331062801932365,0.9926416997078231,3.1209476031215164,0.03098255103014298,0.29757446228819595,5474741.333333333,1151989286.9166665,252398082932.5,8375395.0,1677459353.7083333,351186029758.85,2650705548.25,528500950759.25,861446135123.8,50716431.59329867,265661302.75790405,-7295158.793029308,-383316003.48389244,73326333.21408463,-212423647.5099392,0.002173940287043195,-0.0031367236928797697,0.09899093317769081,-0.001738289771406235,0.004981685606386478,678.8254611492157,0.021437300407890714
180757.0,117.36047407407408,77.04282962962964,158.33007407407408,4.9693742728982135,22.380828164447536,13.137619125656228,109.36079505109663,121.55377037037037,112.04312112656855,122.12604814814823,152.8208521975244,158.74941851851847,14.254816053511707,0.9786689586226692,2.3339836492010404,0.044563663415475394,0.39443750994574067,45660318.83333333,14071427188.333332,4802116954188.351,62701368.666666664,15134741346.333332,4560107217962.917,26683723598.5,6397625845680.45,12328742497703.0,2537352624.351553,-34312680626.948242,-704006168.8742466,34653423426.706665,4933740844.45314,145569070608.57422,-0.0024701130834606693,0.002494642593612589,0.1510031767440562,0.010479276444961024,-0.02521150869573317,3499.5474537611008,0.33597567216431606
89697.0,137.27239008792967,28.59494804156675,175.3708393285372,13.228886481215389,11.747681441114436,8.889108120639353,150.59017534200484,167.34066296296297,144.60462786660855,158.44299629629631,169.7705489665298,176.65332962962955,34.798093645484954,0.9448413608996876,4.127495354886659,0.031148823862610545,0.23856218003928217,19289640.5,5904379601.0,2056516761876.4502,43657768.83333333,9464961978.416666,2896045772298.533,21689210145.0,4733827386050.566,10977029164944.352,1756077755.6847696,31459323241.540527,76212456.94878769,-10542647793.93982,439884309.0771599,-4698964678.932907,0.013055832841377095,-0.004375270448330568,0.05467422490339218,-0.0019501022607719338,-0.0032603535405978288,2188.312830924988,0.4210855424335216
35156.5,108.67253151260505,45.999562324929975,36.06941526610644,47.87018687764532,29.54364471567025,9.613832027590517,39.125197338746055,142.30506296296295,41.82318448353631,144.1459555555556,59.082713125845736,169.68271111111122,30.92446302489781,0.9914724367124245,3.4794760312151616,0.03952488919128248,0.27852251575578696,7963223.833333333,1909813682.0833333,480682557790.95,9319329.333333332,2108001039.625,504932643275.1333,2562180056.583333,578797689211.2333,727864299546.9,106080835.53239608,38446291.367614746,-2900371.433621645,-9260918.659496307,91800490.26907825,-18582565.477230072,0.00016589770261395234,-3.996133502227158e-05,0.07427347366578303,-8.018471513594714e-05,3.970399897383396e-05,725.5117546319962,0.0042742363002355455
23117.5,110.59437649728912,176.46400201740008,157.40827134031016,1.305841177810095,18.642690985854113,12.716663531885615,67.36783820762784,189.39727407407426,100.0984265435266,189.9414777777778,169.40700359158544,221.41844444444448,18.276168710516536,0.9912263380930069,2.8865663322185062,0.04730102944588983,0.31524442415495396,4957092.833333333,1095287613.5833333,248765015296.85,6921573.666666666,1470800004.2916665,322245775879.3,2134694398.0833333,449607785701.7,676481680657.4,32336630.203439593,34238378.75973511,-13395225.228050232,52149680.66834259,62317107.152504444,-114123055.76173973,0.0004213674909918814,0.0006417996673688689,0.11660724963962558,-0.0014044983265154721,0.00024266372752456065,618.9432131052017,0.005409386960243845
33349.0,120.92947178871547,121.63100240096037,133.78518907563026,2.8927106441979467,22.214406072872297,13.9530381865067,82.00281338824757,142.8026333333332,80.967863565172,132.54655185185192,139.49057369917048,163.13752222222217,11.456157562244519,0.9893417190754289,2.46280193236715,0.04558543938285115,0.34539323871167027,7571129.166666666,1806541373.6666665,450822912607.25,10918458.333333332,2439029089.083333,572030880638.25,3694781869.1666665,812989782050.0834,1290266026439.5,87689328.37743187,873212516.5326538,-39757631.434064865,-1378408693.5498772,120080007.73945475,207189179.8561287,0.004299450100421116,-0.006786892404425059,0.10797049085342561,0.0010201405995367333,0.009682766627623345,831.3523720502853,0.08488129230174879
109922.5,125.84017800381437,143.4706081796991,157.71546937910574,8.191598172578821,59.468644695492564,35.21718785108873,62.329712050050354,131.96110740740747,55.56094539556356,111.82948148148147,140.41447503275197,173.12904814814817,109.34041620215534,0.9821835736223338,6.1066518023039755,0.02041970758754925,0.22402519414598776,21107427.166666664,4884771680.083333,1282123273870.35,32620665.333333332,6516022410.875,1550882213705.9333,11133421908.583332,2264307634507.7,4123504598592.3003,831702639.6581435,24735857781.99463,252169990.74680614,4430653448.868408,1452894202.3417988,-23211279288.07672,0.0061746235145687806,0.0011059902272805718,0.1202432750388463,-0.00579405461328719,-0.01067875969087415,1899.3393037319183,0.16096039516236288
26711.5,125.99091315358261,41.22374497244153,202.32931128655844,20.143390020865393,23.86763759972478,13.756946897519839,147.3360819915199,178.9314407407408,143.11163280701297,171.3281666666666,164.46678198891865,185.14761481481474,37.04154589371981,0.9691773777277846,4.370018580453364,0.02674411529259194,0.21579091457272137,6559900.166666666,1775524690.9166665,514979175223.65,9094883.5,2295563027.458333,631174853846.05,3209502808.25,826234060817.2167,1164647535104.6501,164522306.30204916,-1868045072.0059204,62010894.95121431,-3823584111.8268204,112825127.15488195,-4194096994.226921,-0.01601923080396854,-0.03278875724340487,0.15812818208392898,-0.03596605283865379,-0.04264480963615571,1519.7758148908615,1.3886459379483975
92829.0,115.77356412273801,178.5282140047207,131.12044059795437,2.549264677696221,42.60728928381505,19.0435899611907,49.5182110841464,130.87159999999994,62.87917388935664,127.80969999999989,133.32059828636523,172.10495185185192,82.55344481605351,0.9874003190364602,4.771378669639539,0.026430029073778016,0.27611666036356286,19397497.5,4579063338.666666,1180485015601.75,26231273.166666664,5498040465.0,1302860529525.8667,8358437302.666666,1748827078711.1667,2894068088616.85,525772780.08576727,3916033508.958496,16767848.9830904,1918260391.2888489,946101804.6618767,-7223840038.029663,0.0014915479489637834,0.0007306314784232534,0.10979195713073864,-0.002751432991499409,-0.00095976690997873,1560.3616007566452,0.03831496980156629
92060.5,114.61697860962566,164.39406417112298,105.61628342245989,2.633668364281921,35.79499124068923,25.278870445490366,55.85866637823806,132.1668666666666,68.23329187172138,133.3278777777777,122.13829430533774,162.75125925925923,90.42536975102192,0.9838101785951028,4.761965811965813,0.02827195946798,0.26234773804106043,20686520.5,5176022695.75,1396492666292.9502,29795867.166666664,6683940674.208333,1661622393713.1833,10612177040.416666,2385271555642.4834,4075701648701.5503,527643310.4879141,-3718150748.993408,-11360969.36873722,-8518946413.43335,968587224.8753147,8008798783.485626,-0.0014459180212072376,-0.0033128560331279564,0.11428574877192509,0.003114469334628099,0.005459010770199445,1531.6336812973022,0.060568910444018687
39200.0,121.82372881355933,84.41908621960206,105.69078850405306,4.466945325339771,19.50212590998167,24.973183183213916,96.66030910884578,176.34100740740732,96.15710925049959,162.70042222222222,126.9552525737991,166.76960740740742,6.438814567075436,0.9967195223369375,1.8526384243775549,0.06544920607644635,0.4132852591144298,10332127.0,2854817977.0,821941488741.9,11627818.0,3104657500.5,868676486469.0333,3576684528.0,966785972895.6333,1136078525738.6,131531029.44568872,147292272.65844727,39859227.31413269,845745215.2792664,127548011.6447959,415808000.48578644,0.0004841331216771936,0.0027798693293719034,0.08300448487921433,0.001366714096131443,-0.0017582045070730543,780.8082154989243,0.007318075239755362
77806.0,88.01690751445088,53.35039739884393,49.225036127167634,47.50482941956739,33.3339190977348,24.839526329603014,50.484840357598976,149.9716555555555,52.802605363984675,147.40491111111106,78.23203065134099,176.63904074074088,63.44770345596432,0.9926299761567859,4.712222222222222,0.0257007917790735,0.23671336477358773,17535451.833333332,4420757598.166666,1204588210391.05,20413609.833333332,4613992534.916666,1169466599777.5,5872938868.5,1333586644747.6,1809893025523.25,468722138.18731546,-3011343426.0756836,13295005.460372925,3619638971.5641327,517111985.9001579,3002438425.554352,-0.001783312956716987,0.002143544645467427,0.08541977566274464,0.0017780394290709035,-0.0013669027876575532,1142.5727174282074,0.0163558149145131
26267.5,157.53791666666666,118.15325,88.81175,4.054655224930341,37.91243768348542,56.50299678132861,73.1237725583864,186.60733333333351,46.221602972399154,162.39328888888892,74.588408970276,194.05237777777765,99.55931623931625,0.9782021805114482,3.8947751765143077,0.03958987413894414,0.36891214290710844,10945834.666666666,4569061609.083333,1910486620352.9001,8316685.833333333,3421956514.208333,1410561812079.4666,3412706547.583333,1394663132960.9666,1558455520740.1501,7862539.891298294,-23214167.346191406,-43659479.17800188,314507445.9769001,779518644.2667875,213059990.29315186,-0.00020758991856551165,0.002812445267794764,1.1297673643675568,0.0019052635132218289,-0.14015754246666223,1542.9432116746902,77.05803281182276
29116.0,117.21259204712813,121.44234167893961,157.25471281296024,3.3890932960979803,33.711358016516016,20.94251538243299,90.28473938742611,168.3544814814815,92.55591080064481,150.1958518518519,149.68310048361096,187.4822074074074,286.08732441471574,0.8732658119530621,6.703199554069119,0.044998055642705315,0.31864897738539927,6198336.0,1417363007.6666665,343823752526.4,8532018.5,1845495091.25,426812266388.5833,2568285642.5,562522672350.8833,792599583966.25,97835285.14654016,434410052.2722168,29163266.094896317,-942055869.102829,68102249.02760506,-1316467911.3449135,0.003003105501122011,-0.00651249469957977,0.08033374862772436,-0.009100829978338333,0.0006100988724285634,932.8914774656296,0.12027728945435939
126963.5,125.03239460658814,61.07076292882744,177.88665301245945,14.062020060293085,37.10046296971159,23.350627875911243,123.33153971276374,162.95500370370365,127.75754515529722,159.5248259259259,162.58648309037227,182.4920962962962,129.3169082125604,0.9548146273174709,5.207038275733928,0.02383558001434537,0.2445707707754043,28087123.0,7236541176.083333,2097261434056.2002,45675010.666666664,10949136246.458332,3023819170924.65,19566340763.083332,4927743786343.483,9154604296649.701,1023050854.714365,43736346212.43262,844817740.5808277,46695076268.07263,3134794693.5427666,-8606726185.492188,0.0076145682471276495,0.00812968791039514,0.19446942529002037,-0.0014984448770698018,-0.02434802376418309,2283.7169383764267,0.3783177816870201
